,movie,name,path
11801,TheSecretLifeOfPets,frame0-55-08.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-55-08.61.jpg
11802,TheSecretLifeOfPets,frame1-08-06.71.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-08-06.71.jpg
11803,TheSecretLifeOfPets,frame0-42-41.51.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-42-41.51.jpg
11804,TheSecretLifeOfPets,frame0-52-06.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-52-06.14.jpg
11805,TheSecretLifeOfPets,frame0-51-24.83.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-51-24.83.jpg
11806,TheSecretLifeOfPets,frame0-52-54.34.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-52-54.34.jpg
11807,TheSecretLifeOfPets,frame0-35-51.80.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-35-51.80.jpg
11808,TheSecretLifeOfPets,frame0-42-00.19.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-42-00.19.jpg
11809,TheSecretLifeOfPets,frame1-07-42.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-07-42.61.jpg
11810,TheSecretLifeOfPets,frame1-15-48.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-15-48.05.jpg
11811,TheSecretLifeOfPets,frame0-52-40.57.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-52-40.57.jpg
11812,TheSecretLifeOfPets,frame0-16-24.67.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-16-24.67.jpg
11813,TheSecretLifeOfPets,frame0-31-26.70.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-31-26.70.jpg
11814,TheSecretLifeOfPets,frame0-09-24.63.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-09-24.63.jpg
11815,TheSecretLifeOfPets,frame0-42-58.72.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-42-58.72.jpg
11816,TheSecretLifeOfPets,frame0-30-59.16.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-30-59.16.jpg
11817,TheSecretLifeOfPets,frame1-12-42.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-12-42.14.jpg
11818,TheSecretLifeOfPets,frame0-14-31.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-14-31.05.jpg
11819,TheSecretLifeOfPets,frame0-31-19.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-31-19.82.jpg
11820,TheSecretLifeOfPets,frame0-50-26.30.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-50-26.30.jpg
11821,TheSecretLifeOfPets,frame0-49-44.98.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-49-44.98.jpg
11822,TheSecretLifeOfPets,frame0-35-07.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-35-07.05.jpg
11823,TheSecretLifeOfPets,frame0-47-06.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-47-06.61.jpg
11824,TheSecretLifeOfPets,frame0-35-55.25.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-35-55.25.jpg
11825,TheSecretLifeOfPets,frame0-46-21.85.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-46-21.85.jpg
11826,TheSecretLifeOfPets,frame0-48-53.34.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-48-53.34.jpg
11827,TheSecretLifeOfPets,frame0-49-00.23.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-49-00.23.jpg
11828,TheSecretLifeOfPets,frame0-24-23.23.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-24-23.23.jpg
11829,TheSecretLifeOfPets,frame0-32-18.35.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-32-18.35.jpg
11830,TheSecretLifeOfPets,frame0-50-43.51.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-50-43.51.jpg
11831,TheSecretLifeOfPets,frame0-38-43.95.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-38-43.95.jpg
11832,TheSecretLifeOfPets,frame0-14-27.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-14-27.61.jpg
11833,TheSecretLifeOfPets,frame0-25-56.18.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-25-56.18.jpg
11834,TheSecretLifeOfPets,frame1-13-13.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-13-13.12.jpg
11835,TheSecretLifeOfPets,frame1-07-39.16.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-07-39.16.jpg
11836,TheSecretLifeOfPets,frame0-18-52.71.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-18-52.71.jpg
11837,TheSecretLifeOfPets,frame0-45-47.42.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-45-47.42.jpg
11838,TheSecretLifeOfPets,frame0-10-57.59.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-10-57.59.jpg
11839,TheSecretLifeOfPets,frame0-17-23.19.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-17-23.19.jpg
11840,TheSecretLifeOfPets,frame0-47-10.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-47-10.05.jpg
11841,TheSecretLifeOfPets,frame0-19-16.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-19-16.81.jpg
11842,TheSecretLifeOfPets,frame0-18-45.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-18-45.82.jpg
11843,TheSecretLifeOfPets,frame0-29-53.74.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-29-53.74.jpg
11844,TheSecretLifeOfPets,frame0-28-48.33.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-28-48.33.jpg
11845,TheSecretLifeOfPets,frame0-27-18.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-27-18.81.jpg
11846,TheSecretLifeOfPets,frame0-11-35.46.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-11-35.46.jpg
11847,TheSecretLifeOfPets,frame0-07-41.35.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-07-41.35.jpg
11848,TheSecretLifeOfPets,frame0-31-30.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-31-30.14.jpg
11849,TheSecretLifeOfPets,frame0-15-36.47.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-15-36.47.jpg
11850,TheSecretLifeOfPets,frame0-35-20.82.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-35-20.82.jpg
11851,TheSecretLifeOfPets,frame0-51-55.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-51-55.81.jpg
11852,TheSecretLifeOfPets,frame0-18-56.15.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-18-56.15.jpg
11853,TheSecretLifeOfPets,frame1-00-15.03.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-00-15.03.jpg
11854,TheSecretLifeOfPets,frame1-11-47.05.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-11-47.05.jpg
11855,TheSecretLifeOfPets,frame0-56-00.26.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-56-00.26.jpg
11856,TheSecretLifeOfPets,frame0-54-23.86.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-54-23.86.jpg
11857,TheSecretLifeOfPets,frame0-50-29.74.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-50-29.74.jpg
11858,TheSecretLifeOfPets,frame0-55-56.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-55-56.81.jpg
11859,TheSecretLifeOfPets,frame0-49-03.67.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-49-03.67.jpg
11860,TheSecretLifeOfPets,frame1-04-16.03.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-04-16.03.jpg
11861,TheSecretLifeOfPets,frame1-11-43.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-11-43.61.jpg
11862,TheSecretLifeOfPets,frame0-58-48.96.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-58-48.96.jpg
11863,TheSecretLifeOfPets,frame0-16-10.89.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-16-10.89.jpg
11864,TheSecretLifeOfPets,frame1-11-02.29.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-11-02.29.jpg
11865,TheSecretLifeOfPets,frame0-37-00.66.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-37-00.66.jpg
11866,TheSecretLifeOfPets,frame0-30-28.17.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-30-28.17.jpg
11867,TheSecretLifeOfPets,frame0-09-07.42.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-09-07.42.jpg
11868,TheSecretLifeOfPets,frame0-09-55.62.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-09-55.62.jpg
11869,TheSecretLifeOfPets,frame0-21-55.18.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-21-55.18.jpg
11870,TheSecretLifeOfPets,frame0-39-42.48.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-39-42.48.jpg
11871,TheSecretLifeOfPets,frame0-29-02.10.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-29-02.10.jpg
11872,TheSecretLifeOfPets,frame0-29-50.30.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-29-50.30.jpg
11873,TheSecretLifeOfPets,frame0-08-29.55.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-08-29.55.jpg
11874,TheSecretLifeOfPets,frame0-25-25.20.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-25-25.20.jpg
11875,TheSecretLifeOfPets,frame0-20-42.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-20-42.88.jpg
11876,TheSecretLifeOfPets,frame0-48-22.35.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-48-22.35.jpg
11877,TheSecretLifeOfPets,frame0-52-50.90.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-52-50.90.jpg
11878,TheSecretLifeOfPets,frame0-54-03.20.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-54-03.20.jpg
11879,TheSecretLifeOfPets,frame0-26-44.39.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-26-44.39.jpg
11880,TheSecretLifeOfPets,frame0-45-19.88.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-45-19.88.jpg
11881,TheSecretLifeOfPets,frame0-14-58.59.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-14-58.59.jpg
11882,TheSecretLifeOfPets,frame0-14-17.28.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-14-17.28.jpg
11883,TheSecretLifeOfPets,frame0-22-53.71.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-22-53.71.jpg
11884,TheSecretLifeOfPets,frame1-17-27.90.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-17-27.90.jpg
11885,TheSecretLifeOfPets,frame0-43-05.61.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-43-05.61.jpg
11886,TheSecretLifeOfPets,frame1-13-40.67.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-13-40.67.jpg
11887,TheSecretLifeOfPets,frame0-23-17.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-23-17.81.jpg
11888,TheSecretLifeOfPets,frame0-40-23.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-40-23.79.jpg
11889,TheSecretLifeOfPets,frame0-35-03.60.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-35-03.60.jpg
11890,TheSecretLifeOfPets,frame0-55-12.06.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-55-12.06.jpg
11891,TheSecretLifeOfPets,frame0-13-46.29.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-13-46.29.jpg
11892,TheSecretLifeOfPets,frame0-22-57.15.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-22-57.15.jpg
11893,TheSecretLifeOfPets,frame1-08-54.91.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-08-54.91.jpg
11894,TheSecretLifeOfPets,frame0-08-26.10.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-08-26.10.jpg
11895,TheSecretLifeOfPets,frame0-26-47.83.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-26-47.83.jpg
11896,TheSecretLifeOfPets,frame0-03-33.46.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-03-33.46.jpg
11897,TheSecretLifeOfPets,frame0-05-13.30.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-05-13.30.jpg
11898,TheSecretLifeOfPets,frame0-15-53.68.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-15-53.68.jpg
11899,TheSecretLifeOfPets,frame1-01-37.66.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-01-37.66.jpg
11900,TheSecretLifeOfPets,frame0-42-48.39.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-42-48.39.jpg
11901,TheSecretLifeOfPets,frame0-18-49.27.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-18-49.27.jpg
11902,TheSecretLifeOfPets,frame0-24-19.78.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-24-19.78.jpg
11903,TheSecretLifeOfPets,frame0-43-53.81.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-43-53.81.jpg
11904,TheSecretLifeOfPets,frame0-25-11.43.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-25-11.43.jpg
11905,TheSecretLifeOfPets,frame1-06-40.63.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-06-40.63.jpg
11906,TheSecretLifeOfPets,frame0-20-56.65.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-20-56.65.jpg
11907,TheSecretLifeOfPets,frame1-05-24.89.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-05-24.89.jpg
11908,TheSecretLifeOfPets,frame0-40-34.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-40-34.12.jpg
11909,TheSecretLifeOfPets,frame1-17-51.100.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-17-51.100.jpg
11910,TheSecretLifeOfPets,frame0-23-28.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-23-28.14.jpg
11911,TheSecretLifeOfPets,frame0-53-25.33.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-53-25.33.jpg
11912,TheSecretLifeOfPets,frame1-12-04.27.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-12-04.27.jpg
11913,TheSecretLifeOfPets,frame0-57-09.12.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-57-09.12.jpg
11914,TheSecretLifeOfPets,frame0-32-14.90.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-32-14.90.jpg
11915,TheSecretLifeOfPets,frame0-55-43.04.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-55-43.04.jpg
11916,TheSecretLifeOfPets,frame1-05-52.43.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-05-52.43.jpg
11917,TheSecretLifeOfPets,frame0-20-08.45.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-20-08.45.jpg
11918,TheSecretLifeOfPets,frame0-58-00.76.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-58-00.76.jpg
11919,TheSecretLifeOfPets,frame0-05-33.96.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-05-33.96.jpg
11920,TheSecretLifeOfPets,frame0-07-10.36.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-07-10.36.jpg
11921,TheSecretLifeOfPets,frame0-37-48.86.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-37-48.86.jpg
11922,TheSecretLifeOfPets,frame0-24-30.11.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-24-30.11.jpg
11923,TheSecretLifeOfPets,frame0-19-20.25.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-19-20.25.jpg
11924,TheSecretLifeOfPets,frame1-02-46.52.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-02-46.52.jpg
11925,TheSecretLifeOfPets,frame1-04-33.25.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-04-33.25.jpg
11926,TheSecretLifeOfPets,frame0-57-57.32.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-57-57.32.jpg
11927,TheSecretLifeOfPets,frame0-04-35.43.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-04-35.43.jpg
11928,TheSecretLifeOfPets,frame1-08-41.14.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-08-41.14.jpg
11929,TheSecretLifeOfPets,frame1-00-59.79.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-00-59.79.jpg
11930,TheSecretLifeOfPets,frame1-11-16.07.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame1-11-16.07.jpg
11931,TheSecretLifeOfPets,frame0-09-52.18.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-09-52.18.jpg
11932,TheSecretLifeOfPets,frame0-51-14.50.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-51-14.50.jpg
11933,TheSecretLifeOfPets,frame0-11-07.92.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-11-07.92.jpg
11934,TheSecretLifeOfPets,frame0-11-21.69.jpg,/Users/antoinestutz/Documents/Cours/Deepl/Projet/cartoongan/src/../data/cartoon_frames/TheSecretLifeOfPets/frame0-11-21.69.jpg
